time,bytes,request,num
1571703215,2.676325798034668,9.949082663368337,4.851
1571708345,3.8784255981445314,9.504419764279222,8.824
1571706230,4.297268867492676,9.416478918570938,9.321
1571711130,4.9196014404296879,9.658660180399276,9.867
1571716080,3.4116477966308595,9.935557648325,7.433
1571720460,2.4469642639160158,9.95299690289667,5.489
1571721155,2.7068052291870119,9.280042538107024,5.642
1571686050,0.6318473815917969,10.5056710775047,1.058
1571680625,0.5939178466796875,11.020109689213868,1.094
1571716375,3.31412410736084,9.697625802598143,6.697
1571674385,0.5148429870605469,12.196056955093079,0.913
1571678985,0.42830467224121096,11.616745283018844,0.848
1571683045,0.5717439651489258,11.067836257309919,0.855
1571696655,0.5030279159545898,11.33991683991681,0.962
1571693370,0.9434518814086914,10.157950907150454,0.937
1571689735,0.5151023864746094,11.404015056461687,0.797
1571690355,0.5833578109741211,11.639860139860128,0.572
1571694115,0.6077651977539063,11.277828886844493,1.087
1571681255,0.4747495651245117,10.4035087719298,0.969
1571682300,0.7295064926147461,11.792248062015482,0.645
1571683020,0.595484733581543,11.020902090208989,0.909
1571684955,0.5388031005859375,11.435656836461101,0.746
1571675700,0.42716026306152346,10.961313012895636,0.853
1571684565,0.5773792266845703,11.376282782212059,0.877
1571702055,1.5027437210083008,10.017731682837035,2.989
1571689285,0.6404256820678711,11.302030456852771,0.788
1571698770,0.6726036071777344,10.714384508990298,1.446
1571705935,3.9039077758789064,11.045720555961948,8.202
1571688445,2.0667686462402345,11.437869822485178,1.014
1571675285,0.3484067916870117,10.993857493857478,0.814
1571674790,0.4983377456665039,10.995945945945927,0.74
1571684340,2.4171323776245119,11.874999999999976,0.816
1571684765,2.634378433227539,12.102691924227294,1.003
1571688940,0.6689519882202148,9.855513307984764,1.052
1571676530,0.4426755905151367,10.688542825361493,0.899
1571679390,0.5014915466308594,11.51906779661014,0.944
1571693620,0.5706653594970703,11.718911917098419,0.772
1571694935,0.44085693359375,10.878721058434359,0.907
1571697060,0.8127279281616211,8.948242811501578,1.565
1571705890,4.144837379455566,9.123123827392096,8.528
1571709590,3.8613719940185549,9.232675539238152,8.716
1571710955,4.482325553894043,9.563085153811848,8.972
1571711265,4.4353742599487309,9.230778443113742,8.35
1571711855,4.255862236022949,9.558830171635018,8.856
1571715890,3.538760185241699,9.559225806451579,7.75
1571724745,3.515101432800293,9.61602870813394,7.524
1571720660,2.680776596069336,9.811148232811643,5.687
1571722335,3.9062910079956056,10.162241887905586,7.119
1571722360,3.4007444381713869,12.215099337748315,7.55
1571724100,3.787642478942871,9.78281014710991,8.633
1571681210,0.36026859283447268,11.4561933534743,0.662
1571681955,0.5207061767578125,11.90142857142855,0.7
1571713470,4.453965187072754,9.374008050603797,8.695
1571719615,2.1933021545410158,10.314730290456394,4.82
1571719175,1.9951820373535157,9.612673010380592,4.624
1571721535,3.1053848266601564,9.323285606631467,6.635
1571674160,0.42193126678466799,11.878571428571409,0.84
1571689740,0.5226840972900391,11.580687830687806,0.756
1571699470,0.7670698165893555,10.728219696969664,1.056
1571694225,1.6458806991577149,11.492496589358775,0.733
1571694495,0.4103507995605469,12.27999999999997,0.775
1571704395,3.487997055053711,9.376919636200946,6.707
1571721405,2.729480743408203,9.42503760655187,5.983
1571676080,0.39188671112060549,11.276995305164303,0.852
1571682975,0.5361366271972656,10.230848861283605,0.966
1571686105,0.5454349517822266,11.360736196318996,0.815
1571721315,2.6263160705566408,9.387950548493784,5.743
1571681480,0.5947227478027344,11.716594827586185,0.928
1571690140,0.3715391159057617,11.752368064952613,0.739
1571691055,1.6591291427612305,12.539473684210492,0.608
1571699150,0.6747751235961914,9.465480427046233,1.405
1571687575,0.5393161773681641,10.857487922705288,0.828
1571688550,0.5160188674926758,11.063013698630114,0.73
1571699890,0.8835992813110352,10.684647302904537,1.205
1571698280,0.8211259841918945,10.986564299424165,1.042
1571705460,4.070809364318848,9.63407373482937,8.734
1571706335,3.8413515090942385,9.337854201985922,8.258
1571713255,3.913482666015625,9.360513532269229,8.646
1571721465,3.059573173522949,9.022764227642245,6.765
1571721710,3.0663270950317385,9.244976557267214,5.972
1571724290,4.184582710266113,9.169528140989172,8.795
1571677335,0.6882352828979492,14.069767441860446,0.602
1571694220,2.322561264038086,12.353012048192737,0.83
1571697675,0.41434383392333987,11.528373266078156,0.793
1571698575,0.8629646301269531,11.699013157894696,1.216
1571706955,4.050317764282227,9.033720665299596,8.778
1571703925,2.8481903076171877,9.519261213720288,5.685
1571712600,4.206447601318359,9.47956592011079,8.662
1571719945,2.2881975173950197,9.87656702025071,5.185
1571721915,2.990358352661133,9.08672619948537,6.607
1571690935,0.40160655975341799,10.878411910669952,0.806
1571718745,1.9929771423339844,9.861353711790362,4.58
1571716930,2.6629295349121095,9.357070707070676,5.94
1571721440,3.025815010070801,9.581347314903056,6.294
1571691090,0.6067352294921875,12.30204572803848,0.831
1571693150,0.5769500732421875,11.028239202657785,0.602
1571698695,0.6164426803588867,10.992193598750929,1.281
1571685085,0.6457195281982422,11.36918990703849,0.753
1571690485,0.3992729187011719,11.574599260172607,0.811
1571676280,0.4479074478149414,10.49346733668339,0.995
1571676730,0.43835926055908205,10.442567567567544,0.888
1571674635,0.5571842193603516,11.692783505154607,0.97
1571680730,0.47301673889160159,8.394415357766118,1.146
1571681825,0.7791299819946289,10.547368421052609,1.235
1571682690,0.7498884201049805,9.252737994945214,1.187
1571687200,0.5399580001831055,11.335748792270512,0.828
1571687795,0.5814018249511719,11.039170506912424,0.868
1571677470,0.46205711364746096,11.025693730729678,0.973
1571693915,0.43540382385253909,11.33333333333332,0.78
1571705130,3.853914260864258,8.947498455836913,8.095
1571705580,4.454754829406738,9.784959532374066,8.896
1571705605,4.483654022216797,9.381344475851014,8.137
1571704265,3.8914833068847658,9.707239459029403,7.542
1571707125,5.052255630493164,9.36020717287205,10.233
1571707395,4.947402000427246,9.196674375068796,9.081
1571708595,4.004656791687012,9.148381294963999,8.896
1571708620,4.267216682434082,9.34281888182121,8.961
1571708865,4.175283432006836,9.481656804733719,8.45
1571703815,2.499220848083496,9.37046142208771,5.288
1571706920,4.266851425170898,9.328015239909487,8.399
1571719035,2.3754358291625978,9.90493685419055,4.355
1571716355,3.0722665786743166,9.667641325536039,6.156
1571714705,4.105557441711426,9.468984465814199,9.463
1571723120,3.2482032775878908,8.753406535255954,7.559
1571722925,3.7309741973876955,9.299453409682425,7.684
1571691555,0.4034690856933594,11.04404145077718,0.772
1571682870,0.5456771850585938,11.726516052318637,0.841
1571704960,3.668032646179199,9.121405335068272,7.685
1571703645,2.529569625854492,9.530139407029238,5.093
1571681350,0.34110546112060549,10.57496136012363,0.647
1571686775,0.6222896575927734,10.992947813822255,0.709
1571710205,4.994616508483887,9.268795386586909,9.364
1571706300,3.9255752563476564,9.243062200956942,8.36
1571719370,2.1537275314331056,10.964301955434263,4.398
1571681105,0.4266853332519531,10.507900677200889,0.886
1571677200,3.229689598083496,13.584645669291307,1.524
1571681080,0.3778858184814453,11.051898734177194,0.79
1571685525,0.6136379241943359,11.114819759679529,0.749
1571694390,2.54367733001709,11.399336283185813,0.904
1571696930,0.5368432998657227,10.732736572890007,0.782
1571693940,0.3393287658691406,10.360632183908028,0.696
1571694380,0.3829975128173828,11.115760111575998,0.717
1571677920,0.4385843276977539,11.020111731843548,0.895
1571682445,0.788945198059082,11.901428571428545,0.7
1571686625,0.8488845825195313,12.01509433962262,0.795
1571688595,0.5608930587768555,11.615112160566684,0.847
1571699810,0.9496250152587891,11.219727345629483,1.247
1571693070,0.35204315185546877,10.998727735368929,0.786
1571710285,4.468033790588379,9.262929596262913,8.991
1571710855,5.126662254333496,9.41463661174566,9.893
1571711305,4.493650436401367,9.237284362826915,8.985
1571714965,3.752826690673828,9.359174366974666,8.333
1571723870,3.7419252395629885,9.160560344827552,8.352
1571722375,3.5276880264282228,10.758780841799679,6.89
1571687075,0.5551891326904297,10.56835306781483,0.929
1571687255,0.7711200714111328,11.118577075098792,0.759
1571676930,0.4590005874633789,11.604715672676808,0.721
1571701330,1.0376720428466797,9.856373429084345,2.228
1571708020,4.453458786010742,9.095843317012163,9.599
1571708045,4.454809188842773,9.48241150442476,9.04
1571702825,2.2132997512817385,9.445264712086022,4.741
1571718970,2.5958127975463869,10.106867042371084,4.791
1571691160,0.3143959045410156,11.410294117647032,0.68
1571693390,0.4270343780517578,10.710653753026613,0.826
1571694410,0.4828376770019531,10.866093366093347,0.814
1571716255,3.020160675048828,9.626114929083168,6.839
1571720455,2.7211551666259767,9.747402698092694,6.449
1571679160,0.48311710357666018,11.073783359497633,0.637
1571683390,0.4482707977294922,10.746969696969673,0.66
1571696805,0.37804508209228518,11.085526315789423,0.76
1571696355,0.42550086975097659,10.889027431421417,0.802
1571698740,0.4453573226928711,11.127753303964722,0.908
1571681615,0.6311359405517578,12.025583982202436,0.899
1571679050,0.31630706787109377,10.236804564907266,0.701
1571679075,0.33194541931152346,11.652996845425852,0.634
1571708960,4.069175720214844,9.08024691358024,8.91
1571702660,2.050983428955078,9.67170294494235,3.905
1571703550,3.3513917922973635,9.849760438056097,5.844
1571707015,4.55699348449707,9.696657260690222,9.214
1571710445,5.633700370788574,9.947941176470565,10.2
1571711190,4.8833208084106449,9.619507091374079,8.602
1571716295,3.2302560806274416,9.871817255929,6.873
1571714775,4.154064178466797,9.126030491247857,8.855
1571724825,4.191397666931152,9.586132952108639,8.394
1571721270,3.181112289428711,9.607509096923561,6.046
1571722560,3.9134979248046877,9.456845620344176,7.786
1571722740,3.7914352416992189,9.548945694428055,8.489
1571689075,0.5323448181152344,11.943371943371922,0.777
1571701345,1.0243558883666993,10.169531996179522,2.094
1571705250,3.5082664489746095,9.280897384840005,7.533
1571706835,4.147337913513184,9.316940536706437,8.459
1571702505,1.684366226196289,10.028945764777536,3.282
1571718950,1.9944086074829102,9.979889923793353,4.724
1571722120,3.483835220336914,9.86360083376756,7.676
1571690545,0.44066810607910159,10.399535423925647,0.861
1571691640,0.3328580856323242,11.724770642201803,0.654
1571696810,0.45207977294921877,11.834827144686273,0.781
1571675145,0.46614742279052737,10.533057851239642,0.968
1571675170,0.65283203125,10.82947976878611,0.692
1571700120,0.6933927536010742,10.856024096385508,1.66
1571697440,0.48817920684814455,13.081272084805632,0.849
1571674695,0.4957399368286133,11.21770091556456,0.983
1571695495,2.581231117248535,12.337972166997983,1.006
1571699255,0.6497306823730469,9.4227994227994,1.386
1571688150,0.6000280380249023,11.090814196242145,0.958
1571675595,0.4803752899169922,10.52988855116512,0.987
1571694890,0.3551197052001953,10.326894502228815,0.673
1571681460,0.5684242248535156,11.683597883597843,0.945
1571692065,1.397836685180664,12.080368906455833,0.759
1571691115,0.40981101989746096,12.001307189542452,0.765
1571709800,4.0244340896606449,9.588767306833378,8.956
1571708720,4.459169387817383,8.857284222100026,9.095
1571708425,4.023261070251465,9.298784157939059,8.307
1571706760,4.76838493347168,9.576253518190315,9.593
1571706785,4.442148208618164,9.228952268940473,10.203
1571710845,4.326406478881836,9.505990133897092,8.514
1571711555,4.245241165161133,9.501129153672413,9.299
1571712175,4.447142601013184,9.349414419254306,9.307
1571712355,5.200373649597168,9.596625107480629,9.304
1571717560,2.3116350173950197,9.547328959700069,5.335
1571715175,3.802983283996582,9.560222359481127,8.095
1571712610,4.413060188293457,9.262068248023274,9.612
1571712805,4.312165260314941,9.604417448923212,9.055
1571713500,4.165098190307617,9.325599818922555,8.836
1571723555,3.661531448364258,8.915482423335796,8.022
1571721890,3.4454641342163088,9.150704630428507,6.954
1571722060,3.235438346862793,9.254104111126689,7.127
1571680045,0.7412109375,10.777898158179818,0.923
1571696335,2.1684627532958986,11.410284463894936,0.914
1571699775,0.8003406524658203,10.610756608933425,1.097
1571705435,4.27729606628418,9.407495256166954,8.432
1571708305,4.326290130615234,9.159387914665477,8.953
1571702905,1.9547948837280274,10.064603291574516,4.071
1571713680,3.8716554641723635,9.322130123765162,8.807
1571715190,3.8542137145996095,9.585953750152914,8.173
1571718875,2.0052757263183595,9.43009774948849,4.399
1571714545,3.6000633239746095,9.468005322366033,8.267
1571694840,0.3806724548339844,10.941176470588209,0.816
1571680340,0.4538459777832031,10.109923664122116,0.655
1571685740,0.4784698486328125,11.02083333333332,0.672
1571681230,0.4840812683105469,9.856716417910425,0.67
1571701555,1.3543882369995118,11.157505773672022,2.165
1571686010,2.4540834426879885,13.512562814070324,0.796
1571700440,0.8688650131225586,11.504811250925217,1.351
1571691170,2.833651542663574,12.266404199475037,0.762
1571691635,0.3635702133178711,11.527100271002688,0.738
1571692265,0.43413448333740237,11.473502304147436,0.868
1571709550,3.9474172592163088,9.432022842082113,9.106
1571702565,2.01492977142334,10.101314771848376,3.879
1571707810,6.797880172729492,7.453787633538348,12.356
1571706740,4.48551082611084,9.145495303159683,9.368
1571718560,2.0805177688598635,10.063360279659144,4.577
1571716445,3.149439811706543,10.084181184668968,7.175
1571716715,2.992321014404297,9.382087227414296,6.42
1571715840,3.4206695556640627,9.503372788596123,7.857
1571713210,4.929272651672363,9.385677585099528,9.342
1571723210,3.5879716873168947,8.965885947046804,7.856
1571719925,2.495347023010254,9.841809132222434,4.621
1571674725,0.47048377990722659,10.166169154228833,1.005
1571691365,0.45444393157958987,11.934210526315772,0.836
1571695515,0.3877897262573242,10.466836734693855,0.784
1571699125,0.6709442138671875,9.753521126760547,1.42
1571713905,4.541823387145996,9.535752528256947,8.405
1571680115,0.7822942733764648,10.879213483146052,1.068
1571683105,0.762944221496582,11.933182332955808,0.883
1571684030,2.1663169860839845,13.083061889250806,0.614
1571702385,1.6108884811401368,9.692098092643024,3.303
1571703015,2.3792943954467775,9.329447236180867,4.975
1571718380,2.1059951782226564,10.181179476261413,4.697
1571679675,0.7767982482910156,11.177257525083596,0.598
1571685050,2.3721399307250978,12.209702660406867,0.639
1571676235,0.5006256103515625,10.80367393800227,0.871
1571681440,0.7492828369140625,8.16777188328911,1.508
1571675795,0.4841032028198242,11.065506653019428,0.977
1571700475,0.7594995498657227,10.29728020240351,1.581
1571701095,0.9015302658081055,10.552784222737792,1.724
1571681465,0.6690454483032227,11.619675456389434,0.986
1571685500,0.5146865844726563,10.736020806241863,0.769
1571701960,1.4290294647216797,9.954421768707448,2.94
1571696135,0.40772533416748049,11.34647550776581,0.837
1571706585,4.058376312255859,9.409204262072056,8.822
1571718405,1.726851463317871,9.440496471160833,4.109
1571716045,3.7187395095825197,9.346982147917226,7.058
1571720945,2.9500913619995119,9.516688481675362,6.112
1571684600,0.6031694412231445,11.52066115702477,0.847
1571688350,0.5285329818725586,12.220623501199017,0.834
1571688775,0.5182456970214844,11.283042394014931,0.802
1571680540,0.5131416320800781,8.050287356321818,1.392
1571709730,4.161678314208984,9.107178409467953,9.041
1571706290,4.258474349975586,9.064404206874088,9.223
